43.7868620,-79.2586267,The Roti Hut
43.6411410,-79.3832566,Lucky Clover
43.6643535,-79.4153375,MaMa Chef Korean Restaurant
43.6976636,-79.5935359,JP's Bar & Grill
43.6497990,-79.4848535,Asa Sushi
43.7199527,-79.5078756,Golden Star Restaurant
43.7527403,-79.2765670,Kathy's Grill
43.6713664,-79.3910340,70 Down Yorkville
43.6702072,-79.3921078,Jacques Bistro du Parc
43.6893738,-79.5845840,Canyon Creek
43.6911910,-79.5757831,Anchor Bar
43.6915129,-79.5766307,Swiss Chalet
43.6920070,-79.5767306,Fox Bistro
43.6909462,-79.5755987,Makimono Restaurant
43.6893922,-79.5773220,Ginko Japanese Cuisine
43.6919795,-79.5727623,Perkins
43.6901841,-79.5760317,Kiwi Rice & Noodle Bar
43.6324272,-79.5524070,Sarajevo Meat and Grill
43.6432170,-79.4242465,Saigon Flower
43.6434054,-79.4233092,Queen Star Restaurant
43.7988208,-79.3183756,Mr. Congee Chinese Cuisine
43.6469405,-79.4046986,Kenzo Ramen
43.6653617,-79.4613256,Honest Weigth
43.6460148,-79.4103813,Greek & Co
43.6452158,-79.4143440,Oyster Boy
43.6451130,-79.4148928,Le Swan
43.6410138,-79.4351540,Skyline Restaurant
43.6408505,-79.4359558,Ali's West Indian Roti Shop
43.6712821,-79.3920785,Chabrol
43.6536299,-79.3986306,Shi Miaodao Yunnan Rice Noodle
43.6538924,-79.3987117,Ajisen Ramen Japanese Noodle
43.8158921,-79.3229213,Sam Woo BBQ
43.8158970,-79.3231221,Jin Cheng Bakery Ltd
43.8159638,-79.3228424,Ninja Sushi
43.8145299,-79.3233048,Yogi Noodle
43.8145006,-79.3234220,Jeon Ju Hyang Restaurant
43.8143867,-79.3240581,Crown Jewel Fine Dining
43.6583017,-79.3998832,Clubhouse
43.7785661,-79.4149416,Pho Vietnamese Delight
43.7777722,-79.4147523,Oh! Bar
43.6472084,-79.4045338,Barn Restaurant
43.6606022,-79.4148858,Y not Italian!
43.8045268,-79.3311422,Xin Jiang Barbeque Restaurant
43.7592544,-79.4107241,EAT BKK Thai Kitchen
43.7604350,-79.4097497,Kinka Izakaya
43.6654330,-79.4103583,Ghazale
43.6655557,-79.4097482,Top Gun Burger
43.6655867,-79.4096312,New Generation Grill Fusion
43.6655984,-79.4095696,Japan Sushi
43.6658103,-79.4085501,Victory Cafe
43.6659303,-79.4079800,El Furniture Warehouse
43.6722087,-79.4142990,KOS Cafe and Restaurant
43.6733286,-79.4142274,Vesta Lunch
43.7884237,-79.2665722,Gourmet Malaysia Restaurant
43.6563476,-79.4029568,Otto's Berlin Döner
43.6471766,-79.3940348,Tutti Matti
43.6473191,-79.3932920,Parcae
43.6502250,-79.3889250,Little India
43.6661501,-79.4872964,Pegasus Bar & Grill
43.6457887,-79.5601937,State & Main
43.6550494,-79.3864406,sansotei ramen
43.7901077,-79.1938065,Pool Sides Bar & Grille
43.6500140,-79.3638501,Mom and Pops
43.6626984,-79.3098152,Boardwalk Place
43.6401329,-79.3972398,The Morning After
43.6620434,-79.4247979,Lalibela Restaurant
43.6666987,-79.4120339,One Love Vegetarian
43.6656220,-79.4724412,Green Haven Vegan Restaurant
43.6702374,-79.3894598,Planta
43.6415889,-79.4311973,Doomie's
43.6887674,-79.2994204,Poonam Delight
43.6636450,-79.4174614,The Korean Kitchen
43.6639078,-79.4173816,Japas Oyster Bar
43.6612024,-79.4285950,Hurricanes Roadhouse Restaurant
43.6611679,-79.4287538,Nazareth Bar
43.6623574,-79.4245548,Eggsmart
43.6621594,-79.4254950,Bloor Street Bar & Grill
43.6451380,-79.3973632,Cibo
43.6472606,-79.3814529,Canoe Restaurant & Bar
43.7803580,-79.2989218,Mystik
43.7804393,-79.2986401,The Royal Chinese Restaurant
43.7804916,-79.2984148,Alanoor Afghan Kabob
43.6756101,-79.4551655,Kapital Resturant and Grill
43.6762945,-79.3575047,Ali Baba's
43.6761346,-79.3583397,Rodeo
43.6760307,-79.3584272,New York Cafe Restaurant
43.6765207,-79.3581141,Mambo
43.6515753,-79.4103270,Lucky Shrike
43.6759893,-79.3583752,The Caribbean Dutchpot
43.6759582,-79.3583404,Off the Hook
43.6474348,-79.3775933,Marché Mövenpick
43.6446601,-79.5329090,Thai Room Grand
43.7223690,-79.2352411,Vindaloo
43.7266082,-79.2301556,Thai Indeed
43.6763136,-79.4495087,Don Quixote
43.6760694,-79.4506921,Agio Ristorante
43.6550777,-79.4593879,Sushi Place
43.6411039,-79.3764587,Mizzen - Westin Harbour Castle
43.6462077,-79.4083358,Nana's green curry
43.7288643,-79.6086972,The Humber Room
43.6798023,-79.3396832,Sakawa Coffee
43.6405388,-79.3912491,Mr. Greek
43.6791764,-79.4382508,Lox + Schmear
43.6182907,-79.4796996,Mimico Cruising Club Restaurant
43.6548477,-79.3873536,Fugo desserts
43.6557332,-79.3791705,Senator Restaurant
43.6550449,-79.4035604,Burritoz Bowlz
43.7603865,-79.3025045,Mamajoun
43.6583037,-79.4423257,Sugo
43.6588573,-79.4410275,King's Chef Chinese Restaurant
43.6591444,-79.4395577,Duffy's Diner
43.6597237,-79.4368250,Mereb Restaurant
43.6412807,-79.5384715,Kanu Bar & Grill
43.6412012,-79.5392344,Tokami Sushi House
43.6455445,-79.3861487,The Shore Club
43.7094291,-79.3988190,Grazie Ristorante
43.6434801,-79.3906533,Joe Badali's Ristorante Italiano & Bar
43.6464544,-79.4071343,Harlem Underground
43.6712824,-79.3908709,Flo's
43.6615192,-79.3802406,Golden Griddle
43.6543703,-79.4021709,King's Café
43.6520182,-79.3779646,La Bettola Di Terroni
43.6524912,-79.3725733,Mystic Muffin
43.6506820,-79.3596299,Archeo Trattoria
43.6485520,-79.3720365,Bindia Indian Bistro
43.6487383,-79.3903456,Jack Aster's Bar and Grill
43.6485830,-79.3906729,MARKED
43.6892060,-79.5845080,Jack Astor's
43.6589344,-79.3824063,Elephant & Castle
43.6490947,-79.3913510,Fusaro's Italian Kitchen
43.6653469,-79.4655567,Playa Cabana Cantina
43.6652975,-79.4660990,Maiz
43.6463913,-79.3936588,Khao San Road
43.6409668,-79.3851702,Steam Whistle Brewing
43.6553250,-79.3789892,The Senator Restaurant
43.6779367,-79.4438371,Pizza e Pazzi
43.6552766,-79.4566545,The Wicket
43.6471291,-79.3901314,La Carnita
43.6730690,-79.3195231,JP Restaurant
43.6732417,-79.3191932,Robin's Pizza & Wings
43.6615959,-79.3671026,Pho-U
43.6598383,-79.3663389,Q Bar & Grill
43.6621185,-79.3667650,Jerk Paradise
43.6627968,-79.3675606,420 Smokehouse
43.6628587,-79.3676281,The Local Gest
43.6630581,-79.3676226,Best Breakfast Place
43.6640825,-79.3683189,China Gourmet
43.7801749,-79.2998514,Kub Khao Thai Eatery
43.6544621,-79.3989534,Phở Hưng
43.6716559,-79.3784639,Nijo Sushi
43.6533944,-79.3956059,Dim Sum King
43.6479076,-79.4010605,I Love Sushi
43.6475054,-79.4030911,Roti Mahal
43.6479326,-79.4009277,Arepa Cafe
43.6479180,-79.4009864,La Palette
43.6474862,-79.4031939,Pat's Homestyle Jamaican Restaurant
43.6480668,-79.4003043,Saku
43.6478791,-79.4012280,DeMen Bistro
43.6555151,-79.3854787,New Treasure Restaurant
43.6778952,-79.4440307,King's Tacos
43.6775243,-79.4440313,Rang Dang Pho
43.6661279,-79.4071365,Sakura Sushi
43.6659809,-79.4077460,scottybons
43.6659867,-79.4076951,By the Way
43.6476568,-79.3904740,FiGO
43.6475185,-79.3909735,Montecito
43.6401535,-79.4200210,Mildred’s Temple Kitchen
43.6813777,-79.4281254,Nama Sushi
43.6814842,-79.4275895,The Rushton
43.7839264,-79.2923357,Congee Queen
43.7899167,-79.3029469,Fortune House Restaurant
43.7895943,-79.3026366,Hunter's Pizza & Souvlaki House
43.7283897,-79.4182748,Rosie Eatery
43.7282241,-79.4182063,Tutto Pronto
43.7290463,-79.4181182,Safari Bar and Grill
43.7316232,-79.4188507,Kibo Sushi
43.7315768,-79.4190614,Freshii
43.7956037,-79.2264028,Barrio Fiesta
43.6491750,-79.5286091,Sorsi E Morsi Trattoria
43.6449653,-79.5326525,Gohyang Restaurant & Bar
43.6451419,-79.5325264,Toji Sushi
43.6452317,-79.5324426,Ikkoi
43.6388607,-79.4199324,3 Brewers
43.8043342,-79.2882533,Mashengligong 麻省理功
43.8043815,-79.2884147,Baozi Lin
43.8050434,-79.2874046,Flaming Kitchen
43.8049389,-79.2877532,Aroma Delight Palace
43.8049704,-79.2880110,Yuloudong
43.8042324,-79.2884498,North East BBQ
43.8043052,-79.2905440,Pho Vietnam Family Restaurant
43.8051887,-79.2895656,Kung Fu Duck
43.8054055,-79.2887126,Qing Feng Bun
43.8058505,-79.2886684,Yunnan Steam Fish Pot Restaurant
43.7129816,-79.3597976,Nando's
43.7136521,-79.3653877,Wingporium | Leaside Sports Bar
43.6515781,-79.3706106,Petit Dejeuner
43.6698477,-79.4830935,Dizzy Dingo Bar and Grill
43.6694174,-79.4827869,Banh Cuon Thanh Truc Vietnamese Restaurant
43.6694884,-79.4824627,Biggers Restaurant
43.6694994,-79.4824031,Pho Son
43.6691903,-79.4816322,O Tome Bar & Grill
43.6700187,-79.4781425,Bairrada Churrasqueira
43.6721353,-79.4709381,Shoeless Joe's
43.7199596,-79.5121085,Wild Wing
43.6863843,-79.3091378,Hollandaise Diner
43.6513475,-79.4101178,La Palma
43.7086137,-79.2956198,Mexi-Taco
43.6440094,-79.4014834,Lavelle
43.7544676,-79.4876512,Encore Hakka
43.7538438,-79.4880016,Piccola Citta
43.6437172,-79.4030555,Wild Wing
43.6437172,-79.4029664,Coco Rice
43.6738314,-79.4701826,Sunset Grill
43.6443841,-79.4184061,Frankie's Diner
43.7302235,-79.4033447,Mashu Mashu
43.7936567,-79.4193600,Zaffan
43.7944429,-79.3533834,Tasty BBQ Seafood Restaurant
43.7943634,-79.3537505,Mizuki Sushi
43.7943528,-79.3538511,Congee Delight
43.6659372,-79.4078991,Fuwa Fuwa Japanese Pancakes
43.6439328,-79.4017977,Oretta
43.6441090,-79.4009627,My Meatball Place
43.6435822,-79.4051733,Sizzler Kabab
43.6435919,-79.4050917,Bamboo Buddha
43.6441579,-79.4030516,Freshii
43.6555110,-79.3987921,Sichuan Garden
43.6454805,-79.4191548,Pho Tien Thanh
43.6504006,-79.3980621,Maker Pizza
43.6468111,-79.4196232,Golden Turtle
43.6400412,-79.4399835,Gianna's Patties and Pies
43.6638316,-79.4166442,Tofu Village - House of Soon Tofu
43.6447647,-79.4166175,Fonda Lola
43.6476057,-79.4025347,Away Kitchen and Cafe
43.7731034,-79.2811579,Nando's
43.7224996,-79.2891683,Affy's Premium Grill
43.7579221,-79.4103887,Spicy & Delicious
43.7580043,-79.4104436,Pho OK
43.7578824,-79.4104355,4AM Bar & Lounge
43.6649277,-79.4127073,Kimchi House
43.6646198,-79.4130488,Hancook
43.6646371,-79.4129688,Her Chef
43.6414507,-79.3773429,Miku
43.7238158,-79.4938812,Amigo's Latin Flavour
43.7638885,-79.3991578,Gangnam Sushi
43.7638752,-79.3992211,Spring Chicken House
43.7332767,-79.4040648,Yonge Sushi
43.7336170,-79.4046348,Wildfire Steakhouse & Wine Bar
43.7314478,-79.4040987,Shoushin
43.7232126,-79.5600136,Golden Gate
43.6648517,-79.3832753,The Spice Village
43.6462595,-79.4080805,Banu
43.6495789,-79.3845764,Drake One Fifty
43.6551039,-79.4023430,Eative Film Cafe
43.6545022,-79.4015520,Abu Hummus
43.8232429,-79.3052682,Kim Vo Vietnamese Restaurant
43.6583005,-79.4422510,The Emerson Restaurant
43.6614369,-79.3400425,Mean Bao
43.6568047,-79.4068665,Little Jerry
43.6567382,-79.4071926,Istanbul Shawarma
43.6564535,-79.4069596,Isshin Ramen
43.6551499,-79.4134595,Pizzeria Libretto
43.7336364,-79.2798873,Little Imbiss Hot Food Counter
43.6777946,-79.3500107,Mong-Kat Thai Gold
43.6783599,-79.3470651,St. Louis Bar & Grill
43.6760425,-79.3584872,New York Café
43.6497244,-79.4302490,Sukhothai
43.6654831,-79.4624129,The Roux
43.6689816,-79.3373297,GB Hand-Pulled Noodles
43.6805897,-79.2850803,No Bull Burgers
43.6489698,-79.4204621,Salt Wine Bar
43.6458348,-79.4195977,Union
43.6622785,-79.4256166,Spark Espresso and Fresh Bar
43.6460919,-79.4196668,OMAW
43.6614091,-79.3391536,Eastside Social
43.6686404,-79.3070765,Sauvignon Bistro
43.6687399,-79.3052315,Delina Restaurant
43.6703220,-79.2992618,Amma Roti House
43.6595669,-79.3472924,The Peasant Table
43.6605421,-79.3429242,EAT BKK
43.6612749,-79.3397341,Skin + Bones
43.6403675,-79.4383670,Liberty Garden
43.6397421,-79.4415627,Shangrila Tibetan & Asian Cuisine
43.6485290,-79.3979838,Pokito
43.6468946,-79.4060607,Lisa Marie
43.6468820,-79.4061183,La Hacienda Restaurant
43.7315347,-79.4037013,The Monkey Bar & Grill
43.6225849,-79.4825202,Sunset Grill
43.7104773,-79.3989586,Freshii
43.6438260,-79.3968131,Le Sélect Bistro
43.6644628,-79.3874085,Freshii
43.6822100,-79.4240000,Sea Witch Fish and Chips
43.6815648,-79.4272373,Senso Restaurant & Bar
43.6778552,-79.4425736,Marcello's Pizzeria
43.6492817,-79.4500193,Dil Se
43.6508507,-79.3788402,Sud Forno
43.6476388,-79.4493819,Barque Butcher Bar
43.6461355,-79.4487998,The Ace
43.6440613,-79.4480027,Gabby's
43.6439463,-79.4479577,Kami Sushi
43.7766188,-79.4140180,Sansotei Ramen
43.7765971,-79.4141366,VIPS Sushi
43.7765870,-79.4141844,Authentic Japanese Food
43.7765685,-79.4142685,Pizza Shab
43.7765583,-79.4143129,Sang-Ji Fried Bao
43.7765322,-79.4143899,North Stars Bar and Grill
43.6445565,-79.3817378,Union Chicken
43.6503945,-79.3587541,Pure Spirits
43.6604040,-79.3789396,Kinka Izakaya
43.6508435,-79.4509743,Cafe Tibet Bar & Grill
43.6478009,-79.4494348,Sushi on Roncy
43.7714378,-79.4131813,Ajisen Ramen
43.7703242,-79.4129380,Tea Shop 168
43.7691164,-79.4125078,Morals Village
43.7036288,-79.4136455,Seven Numbers
43.6569765,-79.4067516,Aunties& uncles
43.6950012,-79.4541632,Yummy Tummy
43.6661647,-79.4498393,Piri Piri
43.6711288,-79.4403131,Rush Hour Restaurant
43.6692879,-79.4391268,North of Brooklyn Pizzeria
43.6703025,-79.3944791,Sorelle and Co.
43.7762778,-79.4143751,Pastel Creperie
43.7758619,-79.4142655,Cheng Du Taste
43.7758202,-79.4142505,Beijing Restaurant
43.7749256,-79.4140540,Miss Durian
43.7749685,-79.4140639,Go Topoki
43.7751322,-79.4140859,Roll.com
43.7795213,-79.4158258,SSAM Toronto Korean BBQ & Grill
43.7794232,-79.4157746,Nak Won Korean Restaurant
43.7793614,-79.4157605,Pyong Won House
43.7793353,-79.4158995,Cafe Princess
43.7380828,-79.5661756,Brar's Restaurant
43.7385239,-79.5654702,Bangali Sweets & Restaurant
43.7381756,-79.5662003,Asia Garden Restaurant
43.7353405,-79.5591466,Golden Joy Restaurant
43.7379303,-79.5672632,Dosa Darbar
43.7345018,-79.5600625,Afro Continental Restaurant Bar & Grill
43.7342503,-79.5595228,Farida's halal roti pastries
43.7782960,-79.4154753,Simple Way
43.6585946,-79.3840070,Bb 33 Bistro & Brasserie
43.7379420,-79.5673330,Indar's Roti & Doubles
43.7380142,-79.5661523,Karahi Point
43.6566170,-79.3837293,GB Hand-Pulled Noodles
43.7351292,-79.5588086,King of Babylon Inc
43.7388577,-79.5656188,Amanecer Salvadoreño Restaurant
43.7371103,-79.5664664,Madras Dosa
43.7344724,-79.5599983,Lemongrass Thai Restaurant
43.7382757,-79.5662318,Pakwan
43.7384047,-79.5663115,Rajdhani Sweets & Restaurant
43.7361101,-79.5637178,Roti Roti Family Restaurant
43.7379827,-79.5675301,Rita's Kitchen
43.7359364,-79.5633370,Shawarma Royal
43.6623690,-79.3836933,Captains Boil
43.6613755,-79.3808640,DAIO Authentic Japanese Cuisine
43.6573578,-79.3834704,Donatello
43.6502077,-79.3890548,PhoVistro
43.6504059,-79.3891298,Queen Mother Cafe
43.6500988,-79.3906188,ME-VA-ME Kitchen Express
43.6481561,-79.3950064,Burro Burrito
43.6553690,-79.4137306,Café Diplomatico
43.6574041,-79.3832750,Adega
43.6579254,-79.3826128,Bangkok Gardens
43.7785500,-79.4149529,Vietnamese Delight
43.7784701,-79.4149588,Lim Ga Ne Korean Restaurant
43.7784401,-79.4149469,Hot-Star Fried Chicken
43.7784087,-79.4149351,Ling BBQ
43.6557112,-79.4122067,Duff's Famous Wings
43.6549274,-79.4163348,Ghazale On College
43.6552550,-79.4142636,Hapa Izakaya
43.6550492,-79.4141986,Hot Mess
43.6558182,-79.4117175,Kalendar
43.6559114,-79.4097488,La Carnita
43.6613794,-79.3808533,Ho Jan Chinese Restaurant
43.6550575,-79.4141576,La Forchetta
43.6551889,-79.4163168,Lily Lounge
43.6550104,-79.4144004,Rudy
43.6562306,-79.4097199,odd burger
43.6555198,-79.4115506,La Perla
43.7778408,-79.4147941,MeNami
43.7776760,-79.4147615,Tasty Hut
43.7776228,-79.4147474,Yu Szechuan Cuisine
43.7774738,-79.4146962,Mabu Station
43.7773861,-79.4146827,Magic Noodle
43.7773318,-79.4146686,Korean Chinese Restaurant
43.7771250,-79.4146237,Buk Chang Dong Soon Tofu
43.7770598,-79.4146163,Angus Pho House
43.7770077,-79.4145876,Hot Pot on Yonge
43.7769477,-79.4145709,Wing Machine
43.6552802,-79.4141342,Nile River
43.6550075,-79.4170973,The Captains Boil
43.6549279,-79.4162674,The Fish Store & Yunes Sandwiches
43.6515753,-79.4089471,Jack and Lil's
43.6519542,-79.4083757,Old School
43.6518402,-79.4089645,Oxtail Pho - Banh Mi & Vegetarian
43.6519848,-79.4081894,Patois
43.6554176,-79.4134955,Utopia
43.6553117,-79.4128232,Weldon Park
43.6549099,-79.4164613,Vivoli
43.6563459,-79.3882748,Mr Burrito / Baba Geddo
43.6427555,-79.4265855,Dandylion
43.6510312,-79.3814046,The Gabardine
43.7783054,-79.4149120,Jin's Mi-Fen
43.6645001,-79.3803135,Indian Roti House
43.6639083,-79.3800633,Kawa Sushi
43.6641808,-79.3801823,Kintaro Izakaya
43.6644178,-79.3802840,North of Brooklyn Pizzeria
43.6650862,-79.3805207,Sambucas On Church
43.6658331,-79.3811200,Amor Fusion Doner & Kebab
43.6559693,-79.3931146,Panpan Noodle Bar
43.6560080,-79.3928972,Valens
43.6720695,-79.2895966,Veloute Bistro
43.6531676,-79.3966454,rosewood Asian cuisine
43.6638574,-79.3705021,Beer Batter Fish N' Chips
43.6497905,-79.3882051,JaBistro
43.6536846,-79.4265965,Gonzo Izakaya
43.6453143,-79.4126638,Agora
43.6640825,-79.3683189,China Gourmet Takeout
43.6553551,-79.3993092,Lavetto
43.6519309,-79.4035047,Buddha's vegetarian
43.7601989,-79.4109406,Golden Rice Noodle
43.7562693,-79.5189115,Pho Com Vietnam
43.7562393,-79.5181659,Yummy Yok
43.7561995,-79.5179433,Sunrise Caribbean Restaurant
43.6414116,-79.4320362,Hanoi Restaurant
43.6414069,-79.4332277,Bacchus Roti Shop
43.6407861,-79.4362438,Mother India
43.6401047,-79.4396675,Tibet Kitchen
43.6396867,-79.4417974,Skadarlija Restaurant
43.6398764,-79.4408378,Dave's Hot Chicken
43.6394207,-79.4431814,Amicos Ristorante
43.6404752,-79.3926144,Chin Chin Street Side Kitchen
43.6415453,-79.4221321,Levetto
43.6552303,-79.4131630,Sidecar Restaurant
43.6647567,-79.3683403,Fancy Franks Gourmet Hot Dogs
43.6621287,-79.3667143,Freshed Right Salad and Juice Bar
43.6635099,-79.3678463,House on Parliament
43.6638078,-79.3696737,International Food Focus Ltd
43.6634545,-79.3724471,Kabab And Tikah House
43.6551150,-79.3802190,Kanpai Snack Bar
43.6656487,-79.3683598,Kibo Sushi House
43.6658555,-79.3681690,Kingyo
43.6624034,-79.3670504,New Town Restaurant
43.6674373,-79.3694247,Parliament Shawarma & Falafel
43.7189274,-79.5710558,Gustoso Panini
43.7189080,-79.5711313,Willy's Jerk
43.6556092,-79.3848723,Bapbo Korean Cuisine
43.6382570,-79.3805002,Joe Bird
43.6380324,-79.3831556,The Slip
43.6490277,-79.4204846,La Banane
43.6466364,-79.4073465,Soufi's
43.6854309,-79.3147252,The Ellery Bistro
43.7338419,-79.3451397,Taylor's Landing
43.7334750,-79.3448165,Mantra by Host
43.7900603,-79.1937485,Pool Sides Bar and Grill
43.6448147,-79.3991052,The Keg
43.6484262,-79.3881921,Copacabana
43.6523792,-79.3763039,Hawthorne Food & Drink
43.6518048,-79.3791968,Leña
43.6512999,-79.3644336,Freshii
43.7330880,-79.5881949,Blue Sky Restaurant and Bar
43.6597782,-79.3463671,Tabule
43.6604159,-79.3434926,Barrio Cerveceria
43.6449406,-79.3987663,Wilbur Mexicana
43.6535474,-79.4014592,Arepazo
43.6538401,-79.4015882,Fresco's
43.6548800,-79.4149479,Sashimi Island
43.6444172,-79.3988692,Pizzeria Libretto
43.6632397,-79.4024628,bbq chicken
43.6556165,-79.3848350,Kenzo Ramen
43.6531809,-79.3965402,Yummy Yummy Dumplings
43.7791284,-79.4174109,Cheers Chicken & Beers
43.7791790,-79.4172641,Huh Ga Ne
43.8053951,-79.2887817,Beijing Restaurant
43.8047485,-79.2886047,a! Xiang Noodle
43.8049218,-79.2879262,DM Chicken
43.8055245,-79.2881096,Harbin BBQ
43.8048908,-79.2881039,Mr Six Fried Chicken
43.8053446,-79.2890086,Shananxi Legend
43.6503498,-79.3588110,Oyster House & grill
43.6907241,-79.4741226,Metro Pizza & Chicken
43.7057909,-79.4035439,Boom Breakfast & Co
43.7752653,-79.4133731,XiangLongZhuaZhua
43.7751539,-79.4139841,Lucky Tea
43.7446552,-79.2999960,Alexandria Cafe
43.6601384,-79.4335062,Pam's Roti
43.6390573,-79.4253614,Caffino
43.7726551,-79.4141212,Chi Patisserie
43.7727253,-79.4141550,Mezza Notte Trattoria
43.7531478,-79.4515814,Grill Gate
43.7733739,-79.4142502,Hot Impression
43.7729666,-79.4140716,DakGoGi
43.7729020,-79.4140504,San Tong
43.6745320,-79.4592364,Sabor Brazil
43.6739848,-79.4601712,King's Delight
43.6400380,-79.4200373,Freshii
43.6381881,-79.4174959,Kibo Sushi
43.6489106,-79.5283355,Fire Wing’s Bar & Grill
43.6528697,-79.5254914,Trattoria Leonardo
43.6484511,-79.5287740,Kibo Sushi
43.6484996,-79.5287318,Pizzeria Via Napoli
43.6784552,-79.4731108,Qinthai Cuisine
43.7753884,-79.4146915,i-migo
43.7754924,-79.4147137,Zhang's Kitchen 张小厨
43.7756962,-79.4147639,Crystal Palace
43.7757422,-79.4147734,Palgong Tea
43.6435241,-79.4227423,Good Son
43.6427628,-79.4273711,Lao Thai
43.6428263,-79.4262560,Convenience
43.6429321,-79.4256961,Nunu
43.6429884,-79.4254178,Nuit Social
43.6429996,-79.4253574,IKUNE by Après Wine Bar
43.6534627,-79.4276471,Giulietta
43.6485370,-79.3959914,Aloette
43.6485014,-79.3959394,Alo
43.6364716,-79.4370391,The Originals
43.6388476,-79.4284084,Kotta
43.6388845,-79.4282522,Tasty
43.6389719,-79.4278593,La Mana's
43.6389816,-79.4277956,Phở Asia 21
43.6267372,-79.5286715,Rancho Relaxo to Go
43.6440161,-79.4202901,Entice
43.6449167,-79.4158356,Carmen
43.6449002,-79.4159094,Jules Bistro
43.6448818,-79.4160421,AMA
43.6443757,-79.4184829,Montgomery's
43.6474564,-79.3881676,byblos
43.6655223,-79.4652782,The Alpine
43.6744651,-79.3966703,EVOO
43.7759884,-79.4143156,Hey Sugar | 嘿糖
43.7759490,-79.4143057,春 Chun Yang Taiwan Black Tea
43.6457877,-79.4195806,Te
43.6458707,-79.4196028,Tanto
43.6460022,-79.4196430,Mamakas
43.6461410,-79.4196866,Oddseoul
43.6461793,-79.4196986,La Cubana
43.6462239,-79.4197121,Soos
43.6465471,-79.4198220,Indian Grill
43.6471740,-79.4200540,Côte de Bœuf
43.6485093,-79.4206039,Bazara
43.6484089,-79.4205590,Superpoint
43.6489232,-79.4207722,BQM Burger
43.6492400,-79.4214609,Paris Paris
43.6492764,-79.4226035,Brasileirissimo Steak House
43.6492817,-79.4227470,Churrasqueira do Sardinha
43.6494651,-79.4216473,Soso Food Club
43.6494603,-79.4215185,Ossington Stop
43.6490818,-79.4205073,Bar Sybanne
43.6488426,-79.4204081,Moliceiro
43.6486209,-79.4203243,Foxley
43.6462994,-79.4194405,Böhmer
43.6455199,-79.4191662,Pastiche
43.7753348,-79.4131828,Chinese Burger 肉来谟
43.6533839,-79.3753295,T.C.J. Restaurant
43.6525931,-79.3753597,Wild Wing
43.6521312,-79.3754838,120 Diner
43.6509469,-79.3818842,Maezo
43.6509159,-79.3820237,Flock Rotisserie & Greens
43.6475258,-79.3836243,Modus Ristorante
43.7065570,-79.3756590,Lemongrass
43.6383192,-79.4211262,Liberty Commons
43.6699570,-79.3935936,Alobar
43.6350638,-79.5626718,West Mall Bloor Fish & Chips
43.6460924,-79.4088960,Squirly's
43.6460565,-79.4090597,Thai Elephant
43.6495554,-79.4202083,First Choice Restaurant
43.6451938,-79.5203646,Toast on Bloor
43.6451598,-79.5205115,Bonimi
43.6451472,-79.5205852,Roti Palace of India
43.6478970,-79.5096137,Casa Barcelona
43.6921045,-79.5322689,Joyous Thai Phaze 2
43.6476925,-79.5117559,La Veranda Osteria
43.6187821,-79.4996393,Breakfast Room
43.6328003,-79.5443646,Mekong River
43.6348207,-79.5418986,Sushi Sumoboi
43.6478859,-79.5292952,Insadong
43.6966208,-79.5438548,Istar Restaurant
43.6106819,-79.5581574,Union Chicken
43.6418091,-79.5653176,Flamingo's Restaurant and Bar
43.6455145,-79.5669264,We Kitchen
43.6431478,-79.4476422,Thai Home
43.6391975,-79.4460963,South Indian Dosa Mahal
43.6899674,-79.5908306,Moxie's
43.6862479,-79.5960681,Turtle Jack's Muskoka Grill
43.6552023,-79.4523163,Uncle Smoke Cookhouse
43.6501250,-79.4503482,Stamp's Lane
43.6460551,-79.4487738,Aris Place
43.7151319,-79.5556407,Chubby's Fish and Chips
43.7138282,-79.5593070,Hakka Cottage
43.7139755,-79.5586592,Faley Restaurant
43.7140657,-79.5579886,Baghlan Kebob & Bakery
43.7143357,-79.5571189,Hamdi Restaurant
43.7120024,-79.5638640,Red Rock Restaurant
43.7107228,-79.5657751,Wally's Grill
43.7248162,-79.5508000,Snapper's Paradise
43.7248522,-79.5508284,Ummai Restaurant
43.7254540,-79.5514568,Al-Aruba Restaurant
43.7255039,-79.5514957,Etob Restaurant
43.7419646,-79.5838486,Caribbean Heat 2
43.7425466,-79.5897885,876 Jamrock Restaurant
43.7507458,-79.5847983,Tandoori Sangham
43.7507930,-79.5843461,Lucky Star
43.7567975,-79.5891988,Real Island Flavour
43.7518300,-79.5999970,Red Kaoliang
43.6496485,-79.4837334,Noodle Me
43.6500355,-79.4819920,Kenkou Shushi
43.6506999,-79.4776357,Shakey's
43.6507422,-79.4774392,The Works
43.6508596,-79.4769169,Bukhara Grill
43.7350191,-79.6025534,Golden Star
43.7355058,-79.6053131,Mr. Greek
43.7353929,-79.6057295,Crave Grill House
43.7341482,-79.6059326,Wok of Asia
43.6663202,-79.4060527,Kenzo Ramen
43.6653154,-79.4109479,Hey Noodles
43.6653265,-79.4108889,The Fry
43.6653513,-79.4107716,Tonkatsu
43.6648667,-79.4129817,Industry Snack Bar
43.6641733,-79.4161618,East Coast Donair & Grill
43.6485012,-79.3981119,Parka Food Co
43.6623818,-79.4243791,Vịt Béo
43.6625138,-79.4238819,Little Sito
